,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
123,Lexus,GS,2005,седан,511 000,3.0,золотой,задний,левый,бензин,не битый,4+,4,249 л.с.,200000 км,JTHBH96S*05****36,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2005_1528808490
124,Lexus,RX,2007,внедорожник,795 000,3.5,серебряный,полный,левый,бензин,не битый,2,,276 л.с.,167163 км,JTJHK31U*02****63,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1274929979
125,Lexus,RX,2008,внедорожник,935 000,3.5,бежевый,полный,левый,бензин,не битый,3,,276 л.с.,158686 км,JTJHK31U*02****80,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_1137861305
126,Lexus,RX,2008,внедорожник,1 055 000,3.3,чёрный,полный,левый,бензин,не битый,1,,211 л.с.,179606 км,JTJHW31U*02****44,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_941927402
127,Lexus,RX,2014,внедорожник,1 950 000,3.5,чёрный,полный,левый,гибрид,не битый,2,,249 л.с.,152534 км,JTJBC11A*02****23,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2014_1303633287
128,Lexus,RX,2013,внедорожник,2 100 000,3.5,белый,полный,левый,бензин,не битый,1,5,277 л.с.,66000 км,JTJBK11A*02****72,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1568662916
129,Lexus,RX,2000,внедорожник,350 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,201 л.с.,200000 км,JT6HF10U*Y0****04,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2000_1285907946
130,Lexus,NX,2015,внедорожник,2 230 000,2.0,синий,полный,левый,бензин,не битый,2,5,238 л.с.,42500 км,JTJBARBZ*02****33,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1583947436
131,Lexus,RX,2013,внедорожник,1 535 000,2.7,чёрный,передний,левый,бензин,не битый,1,5,188 л.с.,179301 км,JTJZA11A*02****27,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1142043989
132,Lexus,RX,2013,внедорожник,1 599 000,2.7,коричневый,передний,левый,бензин,не битый,1,5,188 л.с.,125896 км,JTJZA11A*02****09,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1556104382
133,Lexus,GS,2012,седан,1 579 000,2.5,коричневый,задний,левый,бензин,не битый,3,4,208 л.с.,86470 км,JTHBF1BL*05****03,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2012_1715665490
134,Lexus,RX,2008,внедорожник,825 000,3.5,зелёный,полный,левый,бензин,не битый,1,,276 л.с.,237745 км,JTJHK31U*02****39,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2008_1405911493
135,Lexus,RX,2015,внедорожник,2 195 000,3.5,белый,полный,левый,бензин,не битый,1,,277 л.с.,84853 км,JTJBK11A*02****08,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2015_1322385814
136,Lexus,RX,2018,внедорожник,4 189 000,3.5,белый,полный,левый,бензин,,,5,300 л.с.,,JTJBZMCA*02****44,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1340980279
137,Lexus,RX,2017,внедорожник,3 135 000,2.0,белый,полный,левый,бензин,не битый,2,5,238 л.с.,9107 км,JTJBAMCA*02****06,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2017_1392644044
138,Lexus,IS,2006,седан,230 000,3.5,белый,задний,левый,бензин, битый,1,4,309 л.с.,96000 км,JTHBE262*62****51,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2006_1589760151
139,Lexus,RC,2016,купе,2 500 000,2.0,красный,задний,левый,бензин,не битый,1,,245 л.с.,21795 км,JTHHA5BC*05****20,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rc_2016_1083472320
140,Lexus,RX,2009,внедорожник,1 150 000,3.5,серый,полный,левый,бензин,не битый,1,5,279 л.с.,143003 км,2T2BK1BA*AC****66,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2009_1404688755
141,Lexus,RX,2012,внедорожник,1 655 000,3.5,белый,полный,левый,бензин,не битый,1,,277 л.с.,154723 км,JTJBK11A*02****70,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2012_1391837465
142,Lexus,IS,2006,седан,692 000,2.5,красный,задний,левый,бензин,не битый,2,5,208 л.с.,191000 км,JTHBK262*05****81,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2006_1562271609
143,Lexus,RX,2011,внедорожник,1 180 000,2.7,белый,передний,левый,бензин,не битый,3,5,188 л.с.,150000 км,JTJZA11A*02****89,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2011_1402538459
144,Lexus,RX,2007,внедорожник,810 000,3.5,голубой,полный,левый,бензин,не битый,1,5,276 л.с.,120756 км,JTJHK31U*02****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2007_1087589326
145,Lexus,LX,2017,внедорожник,5 697 000,4.5,белый,полный,левый,дизель,не битый,1,5,272 л.с.,7956 км,JTJCV00W*04****72,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2017_1304743368
146,Lexus,LX,2015,внедорожник,4 767 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,99659 км,JTJHY00W*04****66,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1006803499
147,Lexus,GS,2005,седан,730 000,3.0,серый,задний,левый,бензин,не битый,4+,4,249 л.с.,190000 км,JTHBH96S*05****92,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2005_1245145003
148,Lexus,LX,2010,внедорожник,2 700 000,5.7,белый,полный,левый,бензин,не битый,3,5,367 л.с.,155182 км,JTJHY00W*04****57,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2010_1051426778
149,Lexus,NX,2015,внедорожник,1 860 000,2.0,коричневый,полный,левый,бензин,не битый,2,4,150 л.с.,59000 км,JTJBERBZ*02****97,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1719577953
150,Lexus,ES,2013,седан,1 280 000,2.5,серый,передний,левый,бензин,не битый,1,4,184 л.с.,157002 км,JTHBJ1GG*02****59,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2013_946181460
151,Lexus,GS,2007,седан,800 000,3.0,синий,задний,левый,бензин,не битый,3,4,249 л.с.,160000 км,JTHBH96S*05****87,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2007_1514517650
152,Lexus,GX,2004,внедорожник,1 020 000,4.7,золотой,полный,левый,бензин,не битый,4+,5,235 л.с.,250000 км,JTJBT20X*40****88,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2004_1395998543
153,Lexus,IS,2006,седан,750 000,3.5,серый,задний,левый,бензин,не битый,2,4,310 л.с.,120000 км,JTHBE262*65****29,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2006_1512129821
154,Lexus,LS,2008,седан,850 000,5.0,синий,полный,левый,гибрид,не битый,4+,4,394 л.с.,183000 км,JTHDU46F*05****54,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_ls_2008_1043823744
155,Lexus,RX,2017,внедорожник,3 378 000,2.0,коричневый,полный,левый,бензин,не битый,1,5,238 л.с.,15278 км,JTJBAMCA*02****52,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2017_1491253517
156,Lexus,LX,2016,внедорожник,4 950 000,5.7,чёрный,полный,левый,бензин,не битый,2,5,367 л.с.,20750 км,JTJHY00W*04****98,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2016_1030194478
157,Lexus,GS,2007,седан,780 000,3.5,белый,задний,левый,гибрид,не битый,1,,296 л.с.,140000 км,JTHBC96S*05****16,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2007_1589697798
158,Lexus,IS,2014,седан,1 480 000,2.5,белый,задний,левый,бензин,не битый,3,5,208 л.с.,90000 км,JTHBF5D2*05****19,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2014_1253990352
159,Lexus,RX,2013,внедорожник,1 755 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,277 л.с.,77200 км,JTJBK11A*02****39,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2013_1609802709
160,Lexus,RX,2004,внедорожник,760 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,204 л.с.,240000 км,JTJHF31U*00****50,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2004_1643947000
161,Lexus,GX,2011,внедорожник,1 890 000,4.6,серебряный,полный,левый,бензин,не битый,1,,296 л.с.,134190 км,JTJJM7FX*05****24,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2011_941699286
162,Lexus,LS,2007,седан,770 000,4.6,серебряный,задний,левый,бензин,не битый,1,5,381 л.с.,200000 км,JTHBL46F*05****58,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2007_1264462751
163,Lexus,RX,2010,универсал,1 490 000,3.5,чёрный,полный,левый,бензин,не битый,3,4,277 л.с.,42000 км,JTJBK11A*02****13,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2010_1529418473
164,Lexus,LX,2016,внедорожник,5 275 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,18700 км,JTJHY00W*04****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2016_1307990035
165,Lexus,IS,2011,седан,1 270 000,2.5,красный,задний,левый,бензин,не битый,3,4,208 л.с.,148000 км,JTHBK262*05****01,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2011_1298396071
166,Lexus,IS,2014,седан,1 500 000,2.5,чёрный,задний,левый,бензин,не битый,3,4,208 л.с.,101800 км,JTHBF5D2*05****23,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2014_1436132160
167,Lexus,RX,2001,внедорожник,650 000,3.0,серебряный,полный,левый,бензин,не битый,4+,,201 л.с.,200000 км,JTJHF10U*00****00,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2001_412346043
168,Lexus,LS,2008,седан,899 999,5.0,серебряный,полный,левый,гибрид,не битый,2,,394 л.с.,200000 км,JTHDU46F*05****32,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2008_1419986681
169,Lexus,IS,2009,седан,850 000,2.5,оранжевый,задний,левый,бензин,не битый,3,4,218 л.с.,105000 км,JTHBK262*05****33,автомат,https://www.avito.ru/moskva/avtomobili/lexus_is_2009_1716366736
170,Lexus,NX,2016,внедорожник,1 820 000,2.0,синий,передний,левый,бензин,не битый,1,5,150 л.с.,36000 км,JTJBERBZ*02****92,вариатор,https://www.avito.ru/moskva/avtomobili/lexus_nx_2016_1331626375
171,Lexus,NX,2015,внедорожник,2 250 000,2.0,серый,полный,левый,бензин,не битый,1,,238 л.с.,30763 км,JTJBARBZ*02****38,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_1066532619
172,Lexus,RX,2018,внедорожник,3 850 000,3.5,серый,полный,левый,бензин,не битый,1,,300 л.с.,1001 км,JTJBZMCA*02****21,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2018_1257251114
173,Lexus,GX,2014,внедорожник,2 849 000,4.6,коричневый,полный,левый,бензин,не битый,1,5,296 л.с.,84499 км,JTJJM5FX*05****28,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2014_1453337939
174,Lexus,RX,2014,внедорожник,2 170 000,3.5,красный,полный,левый,бензин,не битый,1,,277 л.с.,49760 км,JTJBK11A*02****02,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2014_1595945365
175,Lexus,NX,2015,внедорожник,1 950 000,2.0,коричневый,полный,левый,бензин,не битый,2,5,238 л.с.,51000 км,JTJBARBZ*02****52,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2015_985364976
176,Lexus,ES,2012,седан,1 350 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,184 л.с.,113000 км,JTHBJ1GG*02****72,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2012_1541291107
177,Lexus,GS,2006,седан,590 000,3.0,серый,задний,левый,бензин,не битый,3,,249 л.с.,190000 км,JTHBH96S*05****34,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gs_2006_1266877510
178,Lexus,RX,2005,внедорожник,790 000,3.0,чёрный,полный,левый,бензин,не битый,3,5,204 л.с.,144165 км,JTJHF31U*02****26,автомат,https://www.avito.ru/moskva/avtomobili/lexus_rx_2005_1081221439
179,Lexus,LX,2018,внедорожник,6 737 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,8 км,JTJHY00W*04****71,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1687899614
180,Lexus,LS,2009,седан,1 050 000,4.6,чёрный,полный,левый,бензин,не битый,2,,367 л.с.,137400 км,JTHDL46F*05****19,автомат,https://www.avito.ru/moskva/avtomobili/lexus_ls_2009_1528907934
181,Lexus,LX,2018,внедорожник,6 737 000,5.7,чёрный,полный,левый,бензин,не битый,1,5,367 л.с.,6 км,JTJHY00W*04****21,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2018_1251752113
182,Lexus,LX,2015,внедорожник,5 200 000,4.5,чёрный,полный,левый,дизель,не битый,1,5,272 л.с.,37000 км,JTJCV00W*04****86,автомат,https://www.avito.ru/moskva/avtomobili/lexus_lx_2015_1391851420
183,Lexus,NX,2017,внедорожник,2 310 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,238 л.с.,27622 км,JTJBARBZ*02****62,автомат,https://www.avito.ru/moskva/avtomobili/lexus_nx_2017_1008208144
184,Lexus,ES,2013,седан,1 450 000,2.5,белый,передний,левый,бензин,не битый,1,4,184 л.с.,142000 км,JTHBJ1GG*02****65,автомат,https://www.avito.ru/moskva/avtomobili/lexus_es_2013_1498406735
185,Lexus,GX,2011,внедорожник,2 300 000,4.6,чёрный,полный,левый,бензин,не битый,2,5,296 л.с.,127000 км,JTJJM7FX*05****93,автомат,https://www.avito.ru/moskva/avtomobili/lexus_gx_2011_1592412408
