,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
821,Volvo,S60,2001,седан,280 000,2.4,чёрный,передний,левый,бензин,не битый,3,4,170 л.с.,316000 км,YV1RS61P*12****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2001_1562177945
822,Volvo,XC90,2004,внедорожник,500 000,2.9,синий,полный,левый,бензин,не битый,3,5,272 л.с.,170000 км,YV1CZ911*51****46,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_1064225721
823,Volvo,S60,2003,седан,350 000,2.5,синий,полный,левый,бензин,не битый,4+,5,210 л.с.,222000 км,YV1RS59G*32****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2003_1609197840
824,Volvo,XC90,2016,внедорожник,2 770 000,2.0,серебряный,полный,левый,дизель,не битый,1,,225 л.с.,68116 км,YV1LCA4B*G1****51,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2016_1351303292
825,Volvo,S60,2006,седан,350 000,2.5,серый,полный,левый,бензин,не битый,2,4,210 л.с.,130000 км,YV1RS595*72****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2006_1661346183
826,Volvo,S60,2013,седан,750 000,1.6,белый,передний,левый,бензин,не битый,1,5,150 л.с.,49950 км,YV1FS45H*D1****35,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1474511434
827,Volvo,S60,2012,седан,715 000,1.6,белый,передний,левый,бензин,не битый,1,4,150 л.с.,105000 км,YV1FS45H*D2****46,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1583504177
828,Volvo,S60,2004,седан,350 000,2.4,чёрный,передний,левый,бензин,не битый,3,4,170 л.с.,300000 км,YV1RS61S*42****73,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2004_1203072712
829,Volvo,S80,2011,седан,810 000,2.5,синий,передний,левый,бензин,не битый,4+,5,231 л.с.,103000 км,YV1AS60J*C1****84,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/volvo_s80_2011_1338531199
830,Volvo,XC60,2010,внедорожник,865 000,2.0,золотой,передний,левый,бензин,не битый,2,5,203 л.с.,142000 км,YV1DZ445*B2****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_1433966924
831,Volvo,XC60,2011,универсал,950 000,2.4,серебряный,полный,левый,дизель,не битый,2,5,205 л.с.,183000 км,YV1DZ705*B2****84,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_967725227
832,Volvo,XC90,2007,внедорожник,715 000,2.4,серебряный,полный,левый,дизель,не битый,2,5,185 л.с.,228000 км,YV1CM714*81****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1706250820
833,Volvo,XC60,2013,внедорожник,1 444 444,2.4,чёрный,полный,левый,дизель,не битый,1,5,163 л.с.,100000 км,YV1DZ875*E2****13,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2013_1115229850
834,Volvo,S60,2005,седан,305 000,2.5,пурпурный,полный,левый,бензин,не битый,4+,,209 л.с.,271000 км,YV1RS595*62****38,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2005_1060858646
835,Volvo,S60,2007,седан,385 000,2.5,золотой,полный,левый,бензин,не битый,3,,210 л.с.,113000 км,YV1RS595*72****86,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2007_1666585147
836,Volvo,XC60,2014,внедорожник,1 650 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,181 л.с.,78000 км,YV1DZ815*E2****30,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1047690432
837,Volvo,XC90,2013,внедорожник,1 265 000,2.5,чёрный,полный,левый,бензин,не битый,1,,210 л.с.,115000 км,YV1CM245*D1****51,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1434562657
838,Volvo,S40,2006,седан,310 000,1.8,серебряный,передний,левый,бензин,не битый,3,4,120 л.с.,200000 км,YV1MS214*62****09,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2006_1616666472
839,Volvo,S60,2011,седан,640 000,1.6,белый,передний,левый,бензин,не битый,4+,5,183 л.с.,143000 км,YV1FS485*B2****96,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_954486584
840,Volvo,XC70,2012,универсал,900 000,2.4,коричневый,полный,левый,дизель,не битый,3,5,163 л.с.,170000 км,YV1BZ875*C1****74,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2012_1547830981
841,Volvo,S80,2011,седан,850 000,2.5,чёрный,передний,левый,бензин,не битый,2,4,231 л.с.,180000 км,YV1AS60J*C1****83,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1624643446
842,Volvo,C30,2011,хетчбэк,520 000,1.6,оранжевый,передний,левый,бензин,не битый,2,2,99 л.с.,58000 км,YV1MK204*C2****82,механика,https://www.avito.ru/moskva/avtomobili/volvo_c30_2011_1707820262
843,Volvo,V90 Cross Country,2017,универсал,3 080 000,2.0,бежевый,полный,левый,бензин,не битый,1,,320 л.с.,16677 км,YV1PZA2B*H1****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v90_cross_country_2017_1579274174
844,Volvo,S40,2007,седан,410 000,2.4,чёрный,передний,левый,бензин,не битый,3,4,140 л.с.,130000 км,YV1MS665*82****94,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1497908568
845,Volvo,S60,2005,седан,398 000,2.5,чёрный,полный,левый,бензин,не битый,3,4,209 л.с.,160000 км,YV1RS595*52****86,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2005_1172429807
846,Volvo,S60,2011,седан,750 000,2.5,чёрный,передний,левый,бензин,не битый,4+,5,249 л.с.,105000 км,YV1FS625*C2****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1596483439
847,Volvo,S60,2011,седан,590 000,1.6,серый,передний,левый,бензин,не битый,3,4,180 л.с.,110120 км,YV1FS485*C2****59,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1649073445
848,Volvo,S80,2007,седан,615 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,200 л.с.,270000 км,YV1AS565*81****59,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1153917623
849,Volvo,S40,2011,седан,525 000,1.6,чёрный,передний,левый,бензин,не битый,3,4,100 л.с.,108000 км,YV1MS204*C2****47,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2011_1111858902
850,Volvo,XC90,2004,универсал,320 000,2.9,чёрный,полный,левый,бензин,не битый,2,5,271 л.с.,181674 км,YV1CM914*51****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_998147002
851,Volvo,S80,2008,седан,580 000,3.2,чёрный,полный,левый,бензин,не битый,3,4,238 л.с.,233000 км,YV1AS985*91****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1269252409
852,Volvo,V90 Cross Country,2017,универсал,3 050 000,2.0,голубой,полный,левый,бензин,не битый,1,,320 л.с.,29999 км,YV1PZA2B*H1****47,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v90_cross_country_2017_1414409602
853,Volvo,XC60,2014,внедорожник,1 525 000,2.4,синий,полный,левый,дизель,не битый,1,,181 л.с.,110000 км,YV1DZ815*E2****25,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2014_1242299772
854,Volvo,S60,2012,седан,750 000,1.6,красный,передний,левый,бензин,не битый,1,4,180 л.с.,60000 км,YV1FS48H*C2****04,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1514615744
855,Volvo,XC90,2013,внедорожник,1 539 000,2.4,чёрный,полный,левый,дизель,не битый,1,5,200 л.с.,65430 км,YV1CM305*E1****42,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2013_1642175298
856,Volvo,XC60,2018,внедорожник,3 333 871,2.0,белый,полный,левый,дизель,,,5,190 л.с.,,LYVUZA8A*KB****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2018_1514885114
857,Volvo,S60,2013,седан,820 000,1.6,синий,передний,левый,бензин,не битый,1,4,150 л.с.,78000 км,YV1FS45H*E2****63,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_990649318
858,Volvo,S60,2013,седан,950 000,1.6,синий,передний,левый,бензин,не битый,1,,150 л.с.,55000 км,YV1FS45H*E1****04,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1579567416
859,Volvo,XC90,2004,внедорожник,295 000,2.9,серебряный,полный,левый,бензин,не битый,3,5,275 л.с.,144000 км,YV1CM91G*41****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2004_1224284309
860,Volvo,S60,2013,седан,850 000,2.0,чёрный,передний,левый,бензин,не битый,4+,4,180 л.с.,81000 км,YV1FS42H*D1****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1162363978
861,Volvo,S40,2011,седан,550 000,2.0,синий,передний,левый,бензин,не битый,3,4,145 л.с.,136000 км,YV1MS434*C2****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2011_1709288589
862,Volvo,XC90,2003,внедорожник,410 000,2.5,серебряный,полный,левый,бензин,не битый,3,5,210 л.с.,172000 км,YV1CZ59H*31****26,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2003_1275732429
863,Volvo,S80,2012,седан,850 000,2.5,белый,передний,левый,бензин,не битый,2,4,230 л.с.,146000 км,YV1AS60J*C1****62,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2012_1532035581
864,Volvo,V70,2007,универсал,470 000,2.4,чёрный,передний,левый,бензин,не битый,3,5,170 л.с.,105000 км,YV1SW614*72****51,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2007_1446195902
865,Volvo,S40,2005,седан,390 000,1.8,чёрный,передний,левый,бензин,не битый,3,5,125 л.с.,188000 км,YV1MS214*62****47,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2005_1230506613
866,Volvo,S40,2007,седан,400 000,2.4,синий,передний,левый,бензин,не битый,2,,140 л.с.,114000 км,YV1MS665*82****48,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1527006363
867,Volvo,S60,2012,седан,745 000,2.5,белый,передний,левый,бензин,не битый,3,4,249 л.с.,135229 км,YV1FS61H*D2****91,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1683005927
868,Volvo,XC70,2011,универсал,1 200 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,214 л.с.,170000 км,YV1BZ825*C1****67,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_1506151329
869,Volvo,V40 Cross Country,2013,хетчбэк,980 000,2.0,оранжевый,полный,левый,бензин,не битый,2,5,214 л.с.,50400 км,YV1MZ635*D2****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2013_1444369955
870,Volvo,XC90,2007,внедорожник,749 000,2.5,серый,полный,левый,бензин,не битый,2,,209 л.с.,204000 км,YV1CM595*71****14,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1149759579
871,Volvo,C70,2000,кабриолет,410 000,2.5,серебряный,передний,левый,бензин,не битый,3,2,193 л.с.,195189 км,YV1NC56D*YJ****79,автомат,https://www.avito.ru/moskva/avtomobili/volvo_c70_2000_1722108346
872,Volvo,XC90,2010,внедорожник,900 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,185 л.с.,190000 км,YV1CM714*A1****25,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1195016491
873,Volvo,S40,2004,седан,190 000,1.9,чёрный,передний,левый,бензин,не битый,4+,5,136 л.с.,218500 км,YV1VS17K*4F****82,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/volvo_s40_2004_1680509566
874,Volvo,XC90,2017,внедорожник,3 650 000,2.0,чёрный,полный,левый,дизель,не битый,1,,235 л.с.,18828 км,YV1LF68A*J1****74,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2017_1440306142
875,Volvo,XC90,2011,внедорожник,990 000,2.5,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,150000 км,YV1CM595*B1****29,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1099678529
876,Volvo,S60,2012,седан,789 000,1.6,чёрный,передний,левый,бензин,не битый,1,4,180 л.с.,72000 км,YV1FS48H*C2****16,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1414877422
877,Volvo,S60,2007,седан,440 000,2.4,серый,передний,левый,бензин,не битый,3,4,140 л.с.,170000 км,YV1RS654*82****80,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2007_967379637
878,Volvo,V40 Cross Country,2015,хетчбэк,1 100 000,2.0,белый,передний,левый,бензин,не битый,2,5,180 л.с.,57000 км,YV1MZ425*F2****64,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2015_978050456
879,Volvo,S40,2007,седан,360 000,2.4,чёрный,передний,левый,бензин,не битый,3,5,146 л.с.,168000 км,YV1MS665*72****65,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_1083962029
880,Volvo,S60,2011,седан,615 000,1.6,чёрный,передний,левый,бензин,не битый,3,5,179 л.с.,185000 км,YV1FS485*C2****25,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1260924640
881,Volvo,S40,2004,седан,270 000,2.4,серый,передний,левый,бензин,не битый,4+,,140 л.с.,147123 км,YV1MS664*52****09,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2004_1490013247
882,Volvo,S80,2011,седан,850 000,2.5,чёрный,передний,левый,бензин,не битый,2,4,231 л.с.,120000 км,YV1AS60J*C1****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1634265404
883,Volvo,S60,2012,седан,820 000,1.8,белый,передний,левый,бензин,не битый,2,4,180 л.с.,103000 км,YV1FS45H*D2****54,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1244669488
884,Volvo,XC90,2011,внедорожник,940 000,2.5,коричневый,полный,левый,бензин,не битый,2,5,210 л.с.,145000 км,YV1CM595*C1****70,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1671958051
885,Volvo,S80,2011,седан,699 000,1.6,белый,передний,левый,дизель,не битый,2,4,115 л.с.,159000 км,YV1AS84A*C1****86,механика,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1642421395
886,Volvo,XC90,2008,внедорожник,660 000,2.5,чёрный,полный,левый,бензин,не битый,4+,5,210 л.с.,228000 км,YVLCM595*81****58,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1407914718
887,Volvo,XC70,2010,универсал,915 000,2.4,серый,передний,левый,дизель,не битый,3,5,175 л.с.,138000 км,YV1BZ724*A1****39,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2010_1617340575
888,Volvo,V40 Cross Country,2013,хетчбэк,1 170 000,2.0,чёрный,полный,левый,бензин,не битый,1,5,214 л.с.,110200 км,YV1MZ635*D2****49,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_cross_country_2013_1369673940
889,Volvo,XC90,2014,внедорожник,1 350 000,2.5,серый,полный,левый,дизель,не битый,1,,200 л.с.,201000 км,YV1CT305*E1****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2014_998139719
890,Volvo,S60,2008,седан,550 000,2.5,красный,полный,левый,бензин,не битый,3,5,210 л.с.,119000 км,YV1RS595*92****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2008_1549434340
891,Volvo,S40,2008,седан,370 000,1.6,синий,передний,левый,бензин,не битый,1,,100 л.с.,266254 км,YV1MS204*92****09,механика,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1556338115
892,Volvo,XC90,2007,внедорожник,680 000,2.5,чёрный,полный,левый,бензин,не битый,4+,5,210 л.с.,227000 км,YV1CM595*71****75,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1469694022
893,Volvo,S80,2012,седан,1 200 000,2.5,белый,передний,левый,бензин,не битый,1,,231 л.с.,71000 км,YV1AS60J*C1****86,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2012_1273862702
894,Volvo,S40,2008,седан,350 000,2.4,чёрный,передний,левый,бензин,не битый,3,4,140 л.с.,165000 км,YV1MS665*92****83,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1451531037
895,Volvo,XC60,2009,внедорожник,850 000,2.4,чёрный,полный,левый,дизель,не битый,3,,163 л.с.,107252 км,YV1DZ694*92****59,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2009_1542269889
896,Volvo,XC90,2010,внедорожник,890 000,2.5,чёрный,полный,левый,бензин,не битый,4+,5,210 л.с.,175000 км,YV1CM595*A1****09,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_1144489062
897,Volvo,XC70,2015,универсал,1 860 000,2.4,коричневый,полный,левый,дизель,не битый,2,5,181 л.с.,37904 км,YV1BZ81C*G1****04,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2015_1460611284
898,Volvo,V70,2004,универсал,360 000,2.4,синий,передний,левый,бензин,не битый,2,5,170 л.с.,153000 км,YV1SW61S*42****63,механика,https://www.avito.ru/moskva/avtomobili/volvo_v70_2004_1130050307
899,Volvo,XC90,2012,внедорожник,1 150 000,2.6,чёрный,полный,левый,бензин,не битый,2,5,210 л.с.,126000 км,YV1CM245*D1****92,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1279549365
900,Volvo,XC60,2012,внедорожник,1 175 000,3.0,синий,полный,левый,бензин,не битый,1,5,304 л.с.,103000 км,YV1DZ905*C2****89,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1490629115
901,Volvo,S80,2007,седан,500 000,2.5,чёрный,передний,левый,бензин,не битый,4+,4,200 л.с.,150000 км,YV1AS565*81****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2007_1462967450
902,Volvo,XC70,2006,универсал,750 000,2.5,коричневый,полный,левый,бензин,не битый,2,5,209 л.с.,74000 км,YV1SZ595*61****17,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2006_1400609699
903,Volvo,XC90,2012,внедорожник,1 007 000,2.5,чёрный,полный,левый,бензин,не битый,1,5,210 л.с.,151350 км,YV1CM245*D1****56,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_89190769
904,Volvo,XC90,2010,внедорожник,820 000,2.5,чёрный,полный,левый,бензин,не битый,2,,210 л.с.,223742 км,YV1CM595*B1****90,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2010_961519609
905,Volvo,V40,2014,хетчбэк,999 999,2.0,синий,передний,левый,бензин,не битый,1,5,180 л.с.,53000 км,YV1MZ425*F2****07,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v40_2014_1488965646
906,Volvo,S80,2014,седан,1 370 000,2.0,белый,передний,левый,бензин,не битый,2,,245 л.с.,60000 км,YV1AS40L*F1****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2014_1104240516
907,Volvo,S40,2007,седан,450 000,2.4,чёрный,передний,левый,бензин,не битый,4+,5,140 л.с.,140000 км,YV1MS665*82****55,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_559882343
908,Volvo,XC60,2010,внедорожник,779 000,2.4,красный,полный,левый,дизель,не битый,1,,205 л.с.,255450 км,YV1DZ705*B2****02,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2010_939316065
909,Volvo,XC90,2018,внедорожник,3 698 771,2.0,фиолетовый,полный,левый,бензин,,,5,249 л.с.,,YV1LC08A*K1****85,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2018_1115599091
910,Volvo,S60,2014,седан,1 119 000,2.0,чёрный,передний,левый,бензин,не битый,2,,180 л.с.,89100 км,YV1FS42H*E1****19,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2014_1458688306
911,Volvo,S60,2011,седан,790 000,2.5,чёрный,передний,левый,бензин,не битый,2,4,248 л.с.,160000 км,YV1FS625*C2****31,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1406658531
912,Volvo,S60,2012,седан,860 000,2.5,белый,передний,левый,бензин,не битый,2,5,249 л.с.,109000 км,YV1FS61H*D2****46,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2012_1691960893
913,Volvo,XC70,2011,универсал,900 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,205 л.с.,190000 км,YV1BZ705*B1****41,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2011_993337397
914,Volvo,XC60,2011,внедорожник,1 110 000,2.4,синий,полный,левый,дизель,не битый,2,5,163 л.с.,117000 км,YV1DZ875*C2****66,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2011_1389504217
915,Volvo,S40,2012,седан,680 000,2.0,серый,передний,левый,бензин,не битый,3,4,145 л.с.,57000 км,YV1MS434*C2****38,робот,https://www.avito.ru/moskva/avtomobili/volvo_s40_2012_1274632812
916,Volvo,XC70,2008,внедорожник,800 000,3.2,серый,полный,левый,бензин,не битый,2,5,238 л.с.,120000 км,YV1BZ985*81****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2008_1651697482
917,Volvo,S80,2006,седан,400 000,2.5,синий,передний,левый,бензин,не битый,4+,4,200 л.с.,189000 км,YV1AS565*71****29,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2006_1020508554
918,Volvo,XC70,2013,универсал,990 000,2.4,чёрный,полный,левый,дизель,не битый,1,5,163 л.с.,166000 км,YV1BZ875*D1****03,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2013_1310734635
919,Volvo,XC90,2009,внедорожник,798 000,2.4,синий,полный,левый,дизель,не битый,3,5,185 л.с.,186393 км,YV1CM713*91****93,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2009_1522460216
920,Volvo,XC90,2009,внедорожник,850 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,185 л.с.,185000 км,YV1CM713*91****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2009_1493149730
921,Volvo,XC90,2007,внедорожник,750 000,2.5,чёрный,полный,левый,бензин,не битый,3,5,210 л.с.,200000 км,YV1CM595*71****76,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2007_1382984872
922,Volvo,V70,2001,универсал,285 000,2.4,бежевый,передний,левый,бензин,не битый,4+,,170 л.с.,250000 км,YV1SW61P*11****62,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2001_1344697715
923,Volvo,XC90,2008,внедорожник,699 000,2.5,серый,полный,левый,бензин,не битый,2,,210 л.с.,120000 км,YV1CM595*91****48,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2008_1355396503
924,Volvo,S60,2013,седан,970 000,2.5,красный,передний,левый,бензин,не битый,1,4,249 л.с.,89142 км,YV1FS61H*D2****00,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1647358640
925,Volvo,XC70,2014,универсал,1 350 000,2.4,коричневый,полный,левый,дизель,не битый,1,5,181 л.с.,150000 км,YV1BZ815*F1****71,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2014_1476540277
926,Volvo,XC70,2013,универсал,1 350 000,2.0,белый,передний,левый,дизель,не битый,1,5,163 л.с.,76000 км,YV1BZ885*E1****81,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc70_2013_1053184241
927,Volvo,S40,2008,седан,355 000,2.4,серый,передний,левый,бензин,не битый,1,4,140 л.с.,124000 км,YV1MS665*92****60,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2008_1435173744
928,Volvo,S90,2017,седан,3 244 000,2.0,синий,полный,левый,дизель,не битый,1,4,235 л.с.,9954 км,YV1PS68A*H1****06,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s90_2017_996020347
929,Volvo,S40,2007,седан,430 000,2.4,серебряный,передний,левый,бензин,не битый,4+,4,140 л.с.,129000 км,YV1MS665*82****68,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2007_934264644
930,Volvo,S60,2013,седан,700 000,1.6,белый,передний,левый,бензин,не битый,3,5,150 л.с.,82000 км,YV1FS45H*D1****95,робот,https://www.avito.ru/moskva/avtomobili/volvo_s60_2013_1658495191
931,Volvo,S80,2008,седан,568 000,3.0,серый,полный,левый,бензин,не битый,4+,4,286 л.с.,165152 км,YV1AS995*81****33,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1013391571
932,Volvo,XC60,2012,внедорожник,1 299 000,2.0,белый,передний,левый,дизель,не битый,2,5,136 л.с.,105000 км,YV1DZ315*D2****21,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc60_2012_1611504371
933,Volvo,V70,2008,универсал,730 000,2.4,синий,передний,левый,дизель,не битый,2,5,185 л.с.,200000 км,YV1BW714*81****72,автомат,https://www.avito.ru/moskva/avtomobili/volvo_v70_2008_1213743239
934,Volvo,S80,2010,седан,600 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,231 л.с.,235000 км,YV1AS605*B1****99,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2010_1367719537
935,Volvo,S80,2012,седан,770 000,2.5,серый,передний,левый,бензин,не битый,2,4,231 л.с.,170000 км,YV1AS60J*C1****63,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2012_1386422402
936,Volvo,S80,2008,седан,450 000,3.2,красный,передний,левый,бензин,не битый,1,5,238 л.с.,362000 км,YV1AS985*81****75,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2008_1611445756
937,Volvo,S80,2011,седан,730 000,2.5,чёрный,передний,левый,бензин,не битый,3,4,231 л.с.,145000 км,YV1AS605*B1****78,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s80_2011_1677198089
938,Volvo,XC90,2017,внедорожник,3 650 000,2.0,коричневый,полный,левый,дизель,не битый,1,,235 л.с.,6759 км,YV1LC68A*J1****43,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2017_1378224778
939,Volvo,XC90,2012,внедорожник,970 000,2.5,коричневый,полный,левый,бензин,не битый,2,,209 л.с.,184000 км,YV1CM595*C1****14,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1225694661
940,Volvo,XC90,2011,универсал,1 000 000,2.5,коричневый,полный,левый,бензин,не битый,2,,210 л.с.,87000 км,YV1CM595*C1****51,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2011_1429860414
941,Volvo,S60,2011,седан,780 000,1.6,белый,передний,левый,бензин,не битый,3,4,180 л.с.,140000 км,YV1FS485*C2****17,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s60_2011_1293228693
942,Volvo,XC90,2012,внедорожник,1 211 000,2.4,чёрный,полный,левый,дизель,не битый,2,5,200 л.с.,145455 км,YV1CM305*D1****56,автомат,https://www.avito.ru/moskva/avtomobili/volvo_xc90_2012_1318161667
943,Volvo,S40,2010,седан,560 000,2.0,белый,передний,левый,бензин,не битый,2,5,145 л.с.,132000 км,YV1MS434*92****53,автомат,https://www.avito.ru/moskva/avtomobili/volvo_s40_2010_1059626996
