,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
113,Mercedes-Benz,S-класс,2018,седан,9 278 647,2.9,чёрный,полный,левый,дизель,,,4,249 л.с.,,WDD22212*1A****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2018_1309935455
114,Mercedes-Benz,Sprinter,2010,фургон,895 000,2.2,белый,задний,левый,дизель,не битый,1,5,163 л.с.,164303 км,WDB90663*1S****81,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2010_1476794079
115,Mercedes-Benz,V-класс,2017,минивэн,6 839 733,2.1,чёрный,задний,левый,дизель,,,5,190 л.с.,,WDF44781*13****47,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2017_1557150307
116,Mercedes-Benz,V-класс,2017,минивэн,7 020 000,2.1,чёрный,полный,левый,дизель,,,5,190 л.с.,,WDF44781*13****91,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2017_1369870990
117,Mercedes-Benz,E-класс,2018,седан,6 034 858,3.0,белый,полный,левый,бензин,,,4,367 л.с.,,WDD23836*1F****91,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1617055380
118,Mercedes-Benz,GLC-класс,2018,внедорожник,3 380 000,2.1,чёрный,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****92,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1561938002
119,Mercedes-Benz,GLC-класс,2018,внедорожник,3 390 408,2.1,белый,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****30,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1654085503
120,Mercedes-Benz,E-класс,2012,купе,1 000 000,1.8,белый,задний,левый,бензин,не битый,4+,2,184 л.с.,108000 км,WDD20734*1F****94,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2012_1476933530
121,Mercedes-Benz,A-класс,2014,хетчбэк,970 000,1.6,красный,передний,левый,бензин,не битый,2,,156 л.с.,54710 км,WDD17604*1V****65,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_a-klass_2014_1323663022
122,Mercedes-Benz,Sprinter,2005,фургон,570 000,2.2,синий,задний,левый,дизель,не битый,1,,129 л.с.,180000 км,X4337011*50****80,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_2005_1541495507
123,Mercedes-Benz,GLC-класс,2018,внедорожник,3 390 408,2.1,чёрный,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****59,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1154636210
124,Mercedes-Benz,GLC-класс,2018,внедорожник,3 380 000,2.1,серый,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****26,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1152970337
125,Mercedes-Benz,GLK-класс,2013,внедорожник,1 400 000,2.0,синий,полный,левый,бензин,не битый,1,5,211 л.с.,93000 км,WDC20493*1G****23,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2013_1098598205
126,Mercedes-Benz,CLS-класс,2012,седан,1 550 000,3.5,белый,задний,левый,бензин,не битый,3,4,306 л.с.,82000 км,WDD21835*1A****21,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_cls-klass_2012_1257604284
127,Mercedes-Benz,A-класс,2013,хетчбэк,784 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,122 л.с.,72185 км,WDD17604*1J****78,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_a-klass_2013_1404265098
128,Mercedes-Benz,GL-класс,2007,внедорожник,850 000,4.5,белый,полный,левый,бензин,не битый,2,,330 л.с.,225000 км,4JGBF71E*7A****50,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2007_1706071809
129,Mercedes-Benz,M-класс,2007,внедорожник,749 000,3.0,чёрный,полный,левый,дизель,не битый,2,,224 л.с.,130000 км,WDC16412*1A****56,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2007_1249955375
130,Mercedes-Benz,GL-класс,2006,внедорожник,650 000,4.7,серебряный,полный,левый,бензин,не битый,4+,5,340 л.с.,149000 км,4JGBF71E*7A****61,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2006_1488162388
131,Mercedes-Benz,E-класс,2012,седан,1 190 000,1.8,белый,задний,левый,бензин,не битый,2,,184 л.с.,106235 км,WDD21204*1A****80,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2012_1679881942
132,Mercedes-Benz,GL-класс,2011,внедорожник,1 457 000,3.0,белый,полный,левый,дизель,не битый,3,5,224 л.с.,103000 км,WDC16482*1A****63,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2011_1648065569
133,Mercedes-Benz,S-класс,2005,седан,750 000,5.5,чёрный,задний,левый,бензин,не битый,3,4,388 л.с.,170000 км,WDDNG71X*7A****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2005_1133985181
134,Mercedes-Benz,GL-класс,2015,внедорожник,2 935 000,3.0,чёрный,полный,левый,дизель,не битый,3,,249 л.с.,43070 км,WDC16682*1A****14,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2015_1271539121
135,Mercedes-Benz,M-класс,2005,универсал,650 000,3.5,серый,передний,левый,бензин,не битый,4+,5,272 л.с.,227000 км,4JGBB86E*6A****02,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2005_1657101263
136,Mercedes-Benz,M-класс,2014,внедорожник,2 230 000,3.0,белый,полный,левый,бензин,не битый,1,,333 л.с.,44583 км,WDC16605*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2014_1317964320
137,Mercedes-Benz,E-класс,2018,универсал,4 643 785,3.0,чёрный,полный,левый,дизель,,,5,258 л.с.,,WDD21323*1A****65,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2018_1502475813
138,Mercedes-Benz,C-класс,2016,седан,1 737 000,2.0,чёрный,полный,левый,бензин,не битый,4+,,184 л.с.,61000 км,WDD20504*1R****74,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2016_1476159583
139,Mercedes-Benz,V-класс,2017,минивэн,7 020 000,2.1,чёрный,полный,левый,дизель,,,5,190 л.с.,,WDF44781*13****17,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2017_1109388583
140,Mercedes-Benz,B-класс,2013,хетчбэк,760 000,1.6,белый,передний,левый,бензин,не битый,1,,122 л.с.,43600 км,WDD24624*1N****63,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_b-klass_2013_1668916822
141,Mercedes-Benz,C-класс,2008,седан,690 000,3.0,синий,полный,левый,бензин,не битый,3,4,231 л.с.,124574 км,WDD20408*1F****79,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_c-klass_2008_1711494693
142,Mercedes-Benz,E-класс,2012,седан,969 000,1.8,белый,задний,левый,бензин,не битый,3,4,184 л.с.,86350 км,WDD21204*1A****95,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2012_1057011967
143,Mercedes-Benz,GLC-класс,2018,внедорожник,3 920 408,2.0,бежевый,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****69,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1589909614
144,Mercedes-Benz,GLC-класс,2018,внедорожник,3 330 000,2.0,чёрный,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****15,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1140936062
145,Mercedes-Benz,V-класс,2017,минивэн,7 020 000,2.1,чёрный,полный,левый,дизель,,,5,190 л.с.,,WDF44781*13****99,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_v-klass_2017_1040047102
146,Mercedes-Benz,GLE-класс,2018,внедорожник,6 437 768,3.0,белый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****70,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1338285860
147,Mercedes-Benz,E-класс,2010,седан,919 000,1.8,белый,задний,левый,бензин,не битый,3,,184 л.с.,149000 км,WDD21204*1A****23,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_e-klass_2010_1324919703
148,Mercedes-Benz,Sprinter Classic,2015,фургон,920 000,2.1,белый,задний,левый,дизель,не битый,2,5,109 л.с.,75000 км,XDN90963*1B****07,механика,https://www.avito.ru/moskva/avtomobili/mercedes-benz_sprinter_classic_2015_1667930495
149,Mercedes-Benz,GLE-класс,2018,внедорожник,6 362 768,3.0,серый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****01,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1260207266
150,Mercedes-Benz,GLC-класс,2018,внедорожник,3 340 408,2.0,серебряный,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1480848844
151,Mercedes-Benz,CLC-класс,2009,купе,460 000,2.5,чёрный,задний,левый,бензин,не битый,2,3,204 л.с.,69000 км,WDB20375*1E****96,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_clc-klass_2009_1315310074
152,Mercedes-Benz,GLK-класс,2013,внедорожник,1 315 000,2.1,коричневый,задний,левый,дизель,не битый,2,,170 л.с.,62000 км,WDC20498*1G****82,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2013_1715908387
153,Mercedes-Benz,GLC-класс,2018,внедорожник,3 953 330,2.0,чёрный,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****68,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_991943933
154,Mercedes-Benz,GL-класс,2008,внедорожник,650 000,5.5,чёрный,полный,левый,бензин,не битый,1,5,388 л.с.,190000 км,WDC16488*1A****95,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2008_1660714778
155,Mercedes-Benz,GLE-класс,2018,внедорожник,6 710 489,3.0,белый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****11,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1412225818
156,Mercedes-Benz,M-класс,2008,внедорожник,735 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,272 л.с.,209012 км,4JGBB86E*9A****12,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_m-klass_2008_1324333747
157,Mercedes-Benz,S-класс,2005,седан,750 000,5.5,чёрный,задний,левый,бензин,не битый,3,4,388 л.с.,170000 км,WDDNG71X*7A****42,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_s-klass_2005_1133985181
158,Mercedes-Benz,GL-класс,2012,внедорожник,1 790 000,3.0,белый,полный,левый,дизель,не битый,1,5,224 л.с.,96000 км,WDC16482*1A****33,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2012_1356522351
159,Mercedes-Benz,GLE-класс,2015,внедорожник,3 624 000,3.0,синий,полный,левый,бензин,не битый,1,5,333 л.с.,100279 км,WDC29235*1A****48,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2015_1177173426
160,Mercedes-Benz,GLK-класс,2013,внедорожник,1 315 000,2.1,коричневый,задний,левый,дизель,не битый,2,,170 л.с.,62000 км,WDC20498*1G****82,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glk-klass_2013_1715908387
161,Mercedes-Benz,GLC-класс,2018,внедорожник,3 953 330,2.0,чёрный,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****68,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_991943933
162,Mercedes-Benz,GL-класс,2008,внедорожник,650 000,5.5,чёрный,полный,левый,бензин,не битый,1,5,388 л.с.,190000 км,WDC16488*1A****95,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gl-klass_2008_1660714778
163,Mercedes-Benz,GLE-класс,2018,внедорожник,6 710 489,3.0,белый,полный,левый,бензин,,,5,333 л.с.,,WDC29235*1A****11,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_gle-klass_2018_1412225818
164,Mercedes-Benz,GLC-класс,2018,внедорожник,3 953 330,2.0,белый,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****61,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1435917915
165,Mercedes-Benz,A-класс,2013,хетчбэк,810 000,1.6,чёрный,передний,левый,бензин,не битый,4+,,156 л.с.,60768 км,WDD17604*1J****84,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_a-klass_2013_1535439253
166,Mercedes-Benz,GLC-класс,2018,внедорожник,4 039 074,2.0,красный,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****37,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1330477937
167,Mercedes-Benz,GLC-класс,2018,внедорожник,3 910 000,2.0,серый,полный,левый,бензин,,,5,211 л.с.,,WDC25334*1F****30,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1261754025
168,Mercedes-Benz,GLC-класс,2018,внедорожник,3 380 000,2.1,синий,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****39,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1192837519
169,Mercedes-Benz,GLC-класс,2018,внедорожник,3 570 408,2.1,белый,полный,левый,дизель,,,5,170 л.с.,,WDC25390*1V****27,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1047591620
170,Mercedes-Benz,GLC-класс,2018,внедорожник,3 340 408,2.0,синий,полный,левый,бензин,,,5,211 л.с.,,WDC25394*1V****13,автомат,https://www.avito.ru/moskva/avtomobili/mercedes-benz_glc-klass_2018_1521824148
