,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
354,Infiniti,Q50,2014,седан,1 290 000,2.0,чёрный,задний,левый,бензин,не битый,1,4,211 л.с.,78000 км,JN1BCAV3*U0****83,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2014_1679353863
355,Infiniti,QX56,2008,внедорожник,749 000,5.6,чёрный,полный,левый,бензин,не битый,3,5,325 л.с.,252000 км,5N3AA08C*9N****09,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2008_1425310721
356,Infiniti,FX37,2011,хетчбэк,1 150 000,3.7,коричневый,полный,левый,бензин,не битый,3,5,333 л.с.,90500 км,JN1TCNS5*U0****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_489686951
357,Infiniti,QX50,2018,внедорожник,2 659 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****65,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1061853013
358,Infiniti,QX80,2018,внедорожник,5 300 000,5.6,серый,полный,левый,бензин,,,5,405 л.с.,,JN1JANZ6*U0****79,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx80_2018_1720759162
359,Infiniti,QX60,2018,внедорожник,3 295 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****59,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1704645620
360,Infiniti,G35,2005,седан,450 000,3.5,чёрный,полный,левый,бензин,не битый,2,,284 л.с.,180000 км,JNKCV51F*5M****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2005_1475889288
361,Infiniti,QX70,2013,внедорожник,1 749 000,3.0,коричневый,полный,левый,дизель,не битый,3,,238 л.с.,74000 км,Z8NTDNS5*DS****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2013_1182602979
362,Infiniti,Q50,2015,седан,1 350 000,2.0,коричневый,задний,левый,бензин,не битый,1,4,211 л.с.,24000 км,JN1BCAV3*U0****80,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2015_899545904
363,Infiniti,FX35,2007,внедорожник,680 000,3.5,коричневый,полный,левый,бензин,не битый,3,5,280 л.с.,161000 км,JN1TANS5*U0****13,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1524038986
364,Infiniti,FX37,2013,внедорожник,1 790 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,37000 км,Z8NTCNS5*DS****26,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2013_1222487556
365,Infiniti,Q50,2014,седан,1 270 000,2.0,чёрный,задний,левый,бензин,не битый,2,,211 л.с.,40000 км,JN1BCAV3*U0****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2014_1218265097
366,Infiniti,EX25,2012,внедорожник,1 200 000,2.5,белый,полный,левый,бензин,не битый,2,5,222 л.с.,88000 км,JN1TDNJ5*U0****11,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex25_2012_1679174272
367,Infiniti,FX35,2007,универсал,550 000,3.5,оранжевый,полный,левый,бензин,не битый,4+,5,280 л.с.,160000 км,JN1TANS5*U0****94,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1338767834
368,Infiniti,FX50,2011,внедорожник,1 190 000,5.0,белый,полный,левый,бензин,не битый,2,5,400 л.с.,95000 км,JN1TBNS5*U0****30,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx50_2011_1107173300
369,Infiniti,G25,2010,седан,790 000,2.5,серый,задний,левый,бензин,не битый,3,5,222 л.с.,155000 км,JN1BDAV3*U0****08,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2010_1086979290
370,Infiniti,FX37,2011,внедорожник,1 170 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,130000 км,JN1TCNS5*U0****58,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1552263910
371,Infiniti,G25,2012,седан,1 200 000,2.5,серебряный,задний,левый,бензин,не битый,2,5,222 л.с.,55000 км,JN1BDAV3*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2012_1537206483
372,Infiniti,FX30,2012,внедорожник,760 000,3.0,чёрный,полный,левый,дизель, битый,1,,238 л.с.,113245 км,JN1TDNS5*U0****54,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx30_2012_1025428379
373,Infiniti,QX70,2014,универсал,1 680 000,3.0,белый,полный,левый,дизель,не битый,3,5,238 л.с.,136000 км,JN1TDNS5*U0****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2014_1311150072
374,Infiniti,Q50,2014,седан,1 104 000,2.0,серый,задний,левый,бензин,не битый,3,,211 л.с.,72578 км,JN1BCAV3*U0****51,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2014_1315680562
375,Infiniti,FX35,2008,внедорожник,450 000,3.5,чёрный,полный,левый,бензин, битый,3,,307 л.с.,145000 км,JN1TANS5*U0****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1282052809
376,Infiniti,G37,2009,седан,660 000,3.7,белый,полный,левый,бензин,не битый,4+,4,333 л.с.,97000 км,JN1BCNV3*U0****89,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g37_2009_1598381045
377,Infiniti,FX35,2005,внедорожник,485 000,3.5,белый,полный,левый,бензин,не битый,1,5,280 л.с.,210000 км,JNRAS08W*5X****00,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1250127821
378,Infiniti,G35,2008,седан,700 000,3.5,серебряный,полный,левый,бензин,не битый,3,4,315 л.с.,186000 км,JN1BBNV3*U0****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2008_1478037101
379,Infiniti,G35,2007,седан,465 000,3.5,золотой,полный,левый,бензин,не битый,4+,4,316 л.с.,188888 км,JN1BBNV3*U0****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2007_1362458000
380,Infiniti,G35,2007,седан,610 000,3.5,серый,полный,левый,бензин,не битый,4+,4,315 л.с.,150000 км,JN1BBNV3*U0****47,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2007_1443578418
381,Infiniti,Q50,2014,седан,1 750 000,3.7,серый,полный,левый,бензин,не битый,1,4,333 л.с.,80000 км,JN1BV7AR*EM****53,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2014_1152162346
382,Infiniti,M35,2006,седан,580 000,3.5,чёрный,задний,левый,бензин,не битый,4+,4,280 л.с.,190000 км,JN1BAAY5*U0****15,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2006_1462113384
383,Infiniti,Q60,2018,купе,3 640 000,3.0,красный,полный,левый,бензин,,,2,405 л.с.,,JN1GFNV3*Z0****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q60_2018_1648692271
384,Infiniti,QX70,2014,внедорожник,1 999 000,3.0,чёрный,полный,левый,дизель,не битый,3,5,238 л.с.,57649 км,JN1TDNS5*U0****27,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2014_1317424114
385,Infiniti,QX70,2015,внедорожник,2 349 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,238 л.с.,58238 км,JN1TDNS5*U0****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1604648835
386,Infiniti,FX35,2003,внедорожник,500 000,3.5,серый,полный,левый,бензин,не битый,3,5,280 л.с.,155000 км,JNRAS08W*3X****71,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2003_1357123252
387,Infiniti,FX37,2011,внедорожник,1 350 000,3.7,чёрный,полный,левый,бензин,не битый,3,5,333 л.с.,84000 км,JN1TCNS5*U0****43,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1347965480
388,Infiniti,M35,2008,седан,590 000,3.5,серый,полный,левый,бензин,не битый,3,,280 л.с.,117801 км,JN1BANY5*U0****40,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1251145196
389,Infiniti,EX37,2010,внедорожник,700 000,3.7,бежевый,полный,левый,бензин,не битый,2,5,330 л.с.,179000 км,JN1TBNJ5*U0****28,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex37_2010_1571319392
390,Infiniti,FX37,2010,внедорожник,1 150 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,114000 км,JN1TCNS5*U0****73,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2010_1045759022
391,Infiniti,QX56,2012,внедорожник,1 750 000,5.6,коричневый,полный,левый,бензин,не битый,2,,405 л.с.,120000 км,JN1JANZ6*U0****65,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2012_1272003737
392,Infiniti,EX35,2008,хетчбэк,745 000,3.5,бежевый,полный,левый,бензин,не битый,3,5,302 л.с.,183000 км,JN1TANJ5*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1088613676
393,Infiniti,QX70,2015,внедорожник,2 250 000,3.0,белый,полный,левый,дизель,не битый,2,,238 л.с.,70803 км,JN1TDNS5*U0****14,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1253364318
394,Infiniti,G35,2008,седан,720 000,3.5,чёрный,полный,левый,бензин,не битый,3,,316 л.с.,195000 км,JN1BBNV3*U0****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2008_1328149260
395,Infiniti,JX,2013,внедорожник,1 500 000,3.5,чёрный,полный,левый,бензин,не битый,2,5,262 л.с.,150000 км,5N1AL0MM*DC****11,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_984932104
396,Infiniti,G25,2010,седан,950 000,2.5,чёрный,задний,левый,бензин,не битый,1,4,222 л.с.,140000 км,JN1BDAV3*U0****59,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2010_1375330080
397,Infiniti,Q70,2013,универсал,1 500 000,3.7,белый,полный,левый,бензин,не битый,2,5,333 л.с.,125000 км,Z8NTCNS5*DS****76,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2013_1560481113
398,Infiniti,FX37,2011,внедорожник,900 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,128800 км,JN1TCNS5*U0****05,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_990029130
399,Infiniti,QX70,2015,внедорожник,2 170 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,238 л.с.,89000 км,JN1TDNS5*U0****90,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2015_1714929232
400,Infiniti,JX,2013,внедорожник,1 420 000,3.5,белый,полный,левый,бензин,не битый,2,5,265 л.с.,75000 км,5N1AL0MM*DC****16,вариатор,https://www.avito.ru/moskva/avtomobili/infiniti_jx_2013_1283044324
401,Infiniti,Q50,2015,седан,1 369 000,2.0,серый,задний,левый,бензин,не битый,2,4,211 л.с.,41559 км,JN1BCAV3*U0****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2015_1302306901
402,Infiniti,FX35,2009,внедорожник,980 000,3.5,коричневый,полный,левый,бензин,не битый,2,5,307 л.с.,130800 км,JN1TANS5*U0****94,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1624644768
403,Infiniti,FX35,2009,внедорожник,999 999,3.5,золотой,полный,левый,бензин,не битый,4+,5,307 л.с.,150000 км,JN1TANS5*U0****23,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2009_1671558329
404,Infiniti,M37,2011,седан,980 000,3.7,серый,задний,левый,бензин,не битый,1,,333 л.с.,70831 км,JN1BY1AP*CM****09,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2011_1296443546
405,Infiniti,FX45,2007,универсал,580 000,4.5,чёрный,полный,левый,бензин,не битый,4+,5,328 л.с.,150000 км,JN1TBNS5*U0****23,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx45_2007_1464739082
406,Infiniti,FX35,2008,внедорожник,920 000,3.5,золотой,полный,левый,бензин,не битый,2,5,307 л.с.,190000 км,JN1TANS5*U0****17,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2008_1022627356
407,Infiniti,Q50,2017,седан,1 914 000,2.0,синий,задний,левый,бензин,,,4,211 л.с.,,JN1BCAV3*U0****28,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q50_2017_1653499615
408,Infiniti,G37,2011,седан,660 000,3.7,чёрный,полный,левый,бензин,не битый,3,4,330 л.с.,125000 км,JN1BCNV3*U0****11,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g37_2011_1336774248
409,Infiniti,M37,2011,седан,1 060 000,3.7,белый,полный,левый,бензин,не битый,3,4,333 л.с.,155000 км,JN1BBNY5*U0****17,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m37_2011_1121831319
410,Infiniti,M35,2007,седан,585 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,280 л.с.,122000 км,JN1BANY5*U0****41,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_951671608
411,Infiniti,EX35,2008,внедорожник,700 000,3.5,бежевый,полный,левый,бензин,не битый,2,4,302 л.с.,160000 км,JN1TANJ5*U0****68,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_923629379
412,Infiniti,QX60,2018,внедорожник,3 295 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1520658618
413,Infiniti,G35,2008,седан,650 000,3.5,серебряный,полный,левый,бензин,не битый,4+,4,316 л.с.,228000 км,JN1BBNV3*U0****10,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2008_1384893142
414,Infiniti,FX35,2005,универсал,550 000,3.5,коричневый,полный,левый,бензин,не битый,3,5,280 л.с.,110000 км,JNRAS08W*4X****29,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1088913513
415,Infiniti,QX50,2018,внедорожник,2 659 000,2.0,чёрный,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****95,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1635375125
416,Infiniti,QX50,2018,внедорожник,2 499 000,2.0,белый,полный,левый,бензин,,,5,249 л.с.,,3PCMANJ5*Z0****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx50_2018_1524175580
417,Infiniti,FX35,2004,внедорожник,550 000,3.5,чёрный,полный,левый,бензин,не битый,3,5,284 л.с.,113638 км,JNRAS08W*4X****25,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1512042120
418,Infiniti,EX35,2008,универсал,640 000,3.5,белый,задний,левый,бензин,не битый,3,5,302 л.с.,119000 км,JN1TANJ5*U0****19,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_ex35_2008_1384138981
419,Infiniti,FX35,2004,внедорожник,550 000,3.5,серебряный,полный,левый,бензин,не битый,3,5,280 л.с.,205000 км,JNRAS08W*4X****58,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2004_1022215514
420,Infiniti,QX56,2008,внедорожник,975 000,5.6,чёрный,полный,левый,бензин,не битый,3,5,325 л.с.,143000 км,5N3AA08C*8N****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2008_1396868668
421,Infiniti,QX60,2018,внедорожник,3 295 000,3.5,чёрный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****48,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1644184293
422,Infiniti,QX60,2018,внедорожник,3 055 000,3.5,серебряный,полный,левый,бензин,,,5,262 л.с.,,5N1AL0MM*GC****33,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx60_2018_1537864710
423,Infiniti,Q70,2016,седан,2 100 000,2.5,чёрный,задний,левый,бензин,не битый,1,,221 л.с.,30000 км,JN1BCAY5*U0****28,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2016_1664827768
424,Infiniti,M35,2007,седан,560 000,3.5,серебряный,полный,левый,бензин,не битый,3,,280 л.с.,200000 км,JN1BANY5*U0****55,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2007_1447132720
425,Infiniti,G35,2005,купе,600 000,3.5,оранжевый,задний,левый,бензин,не битый,2,2,283 л.с.,105000 км,JNKCV54E*5M****57,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g35_2005_899296468
426,Infiniti,FX37,2011,универсал,1 250 000,3.7,чёрный,полный,левый,бензин,не битый,2,5,333 л.с.,167000 км,JN1TCNS5*U0****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1616661342
427,Infiniti,Q70,2016,седан,1 900 000,2.5,чёрный,задний,левый,бензин,не битый,3,5,222 л.с.,15000 км,JN1BCAY5*U0****82,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_q70_2016_1483280987
428,Infiniti,QX56,2011,внедорожник,1 700 000,5.7,серебряный,полный,левый,бензин,не битый,3,5,405 л.с.,116000 км,JN1JANZ6*U0****46,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx56_2011_1392805292
429,Infiniti,FX35,2003,внедорожник,470 000,3.5,коричневый,полный,левый,бензин,не битый,3,5,289 л.с.,139000 км,JNRAS08W*3X****20,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2003_1526048850
430,Infiniti,FX37,2011,внедорожник,1 150 000,3.7,чёрный,полный,левый,бензин,не битый,3,5,333 л.с.,132918 км,JN1TCNS5*U0****09,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx37_2011_1351158415
431,Infiniti,G25,2013,седан,915 000,2.5,чёрный,задний,левый,бензин,не битый,2,4,222 л.с.,131770 км,JN1BDAV3*U0****18,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_g25_2013_1158124783
432,Infiniti,FX35,2007,внедорожник,730 000,3.5,оранжевый,полный,левый,бензин,не битый,3,5,280 л.с.,102380 км,JN1TANS5*U0****01,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2007_1059585424
433,Infiniti,QX70,2016,универсал,2 320 000,3.0,чёрный,полный,левый,дизель,не битый,1,5,238 л.с.,46000 км,JN1TDNS5*U0****42,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_qx70_2016_1687378581
434,Infiniti,M35,2008,седан,640 000,3.5,белый,полный,левый,бензин,не битый,3,4,307 л.с.,170000 км,JN1BCNY5*U0****86,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_m35_2008_1376095179
435,Infiniti,FX35,2005,внедорожник,585 000,3.5,серый,полный,левый,бензин,не битый,4+,5,284 л.с.,176282 км,JNRAS08W*5X****99,автомат,https://www.avito.ru/moskva/avtomobili/infiniti_fx35_2005_1201583274
