,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
122,Hyundai,Solaris,2018,седан,864 000,1.6,серебряный,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****71,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1349373499
123,Hyundai,Creta,2018,внедорожник,1 164 000,2.0,серебряный,передний,левый,бензин,,,5,149 л.с.,,Z94G2813*KR****98,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1167069328
124,Hyundai,Solaris,2018,седан,748 000,1.6,белый,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****63,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1579477993
125,Hyundai,Santa Fe,2008,внедорожник,630 000,2.7,чёрный,полный,левый,бензин,не битый,3,5,189 л.с.,183000 км,KMHSH81D*9U****28,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2008_1492336565
126,Hyundai,Solaris,2016,седан,450 000,1.4,коричневый,передний,левый,бензин,не битый,1,,107 л.с.,210000 км,Z94CT41C*HR****68,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1149391600
127,Hyundai,Solaris,2018,седан,921 000,1.6,чёрный,передний,левый,бензин,,,4,123 л.с.,,Z94K341C*KR****19,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1377819522
128,Hyundai,Creta,2018,внедорожник,969 900,1.6,серый,передний,левый,бензин,не битый,1,5,123 л.с.,12 км,Z94G2811*HR****49,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1249558987
129,Hyundai,Solaris,2018,седан,874 000,1.6,бежевый,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****08,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1074328541
130,Hyundai,Creta,2018,внедорожник,985 000,1.6,чёрный,передний,левый,бензин,не битый,1,5,123 л.с.,35600 км,Z94G2811*JR****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1535639207
131,Hyundai,Elantra,2004,универсал,210 000,2.0,красный,передний,левый,бензин,не битый,3,5,142 л.с.,217000 км,KMHDN51D*4U****91,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2004_1432540854
132,Hyundai,Getz,2006,хетчбэк,275 000,1.4,синий,передний,левый,бензин,не битый,1,5,97 л.с.,119057 км,KMHBT51D*7U****21,механика,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2006_1410655615
133,Hyundai,Getz,2007,хетчбэк,310 000,1.4,голубой,передний,левый,бензин,не битый,2,5,97 л.с.,121000 км,KMHBU51D*7U****76,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2007_1371054488
134,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****03,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1518579255
135,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****16,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1519207015
136,Hyundai,Genesis,2014,седан,1 290 000,3.0,чёрный,полный,левый,бензин,не битый,2,4,249 л.с.,79000 км,KMHGN41C*EU****26,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_genesis_2014_1223780062
137,Hyundai,Genesis,2010,седан,570 000,3.8,чёрный,задний,левый,бензин,не битый,3,5,580 л.с.,145000 км,KMHGC41E*BU****97,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_genesis_2010_1290879938
138,Hyundai,Solaris,2014,седан,385 000,1.4,белый,передний,левый,бензин,не битый,3,,107 л.с.,209000 км,Z94CT41C*FR****00,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2014_1301542119
139,Hyundai,Creta,2016,внедорожник,809 000,1.6,белый,передний,левый,бензин,не битый,1,,123 л.с.,50269 км,Z94G2811*HR****80,механика,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2016_1234615470
140,Hyundai,H-1 (Grand Starex),2013,микроавтобус,1 349 999,2.5,чёрный,задний,левый,дизель,не битый,1,5,145 л.с.,37588 км,KMJWA37J*CU****75,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2013_973338236
141,Hyundai,ix35,2010,универсал,760 000,2.0,серый,полный,левый,дизель,не битый,2,5,184 л.с.,157000 км,U5YZU81V*BL****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1651142116
142,Hyundai,Tucson,2018,внедорожник,1 696 000,2.0,белый,полный,левый,бензин,,,5,150 л.с.,,XWEJC813*J0****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1595868191
143,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****00,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1519805547
144,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****05,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1646290292
145,Hyundai,Sonata,2017,седан,1 415 000,2.4,белый,передний,левый,бензин,не битый,1,,188 л.с.,9000 км,KMHE341F*JA****02,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_sonata_2017_1520354506
146,Hyundai,Solaris,2018,седан,868 000,1.6,белый,передний,левый,бензин,,,4,123 л.с.,,Z94K241C*KR****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2018_1551904509
147,Hyundai,Creta,2017,внедорожник,920 000,1.6,чёрный,передний,левый,бензин,не битый,1,,123 л.с.,62955 км,Z94G2811*HR****60,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2017_1331545328
148,Hyundai,Terracan,2005,внедорожник,510 000,3.5,серебряный,полный,левый,бензин,не битый,3,5,194 л.с.,180000 км,KMHNM81C*5U****39,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_terracan_2005_1090797613
149,Hyundai,Creta,2018,внедорожник,1 310 000,2.0,чёрный,передний,левый,бензин,,,,149 л.с.,,Z94G2813*KR****01,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1571658733
150,Hyundai,Solaris,2013,седан,430 000,1.4,серый,передний,левый,бензин,не битый,2,4,107 л.с.,105000 км,Z94CU41C*DR****19,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1657004130
151,Hyundai,Solaris,2013,хетчбэк,449 000,1.6,голубой,передний,левый,бензин,не битый,1,5,123 л.с.,71059 км,Z94CT51D*CR****86,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1661053334
152,Hyundai,Creta,2018,внедорожник,1 244 000,2.0,серебряный,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1302778299
153,Hyundai,Creta,2018,внедорожник,1 238 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****13,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1583868233
154,Hyundai,Tucson,2018,внедорожник,1 714 000,2.0,голубой,полный,левый,бензин,,,5,150 л.с.,,XWEJC813*J0****15,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2018_1292990378
155,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****01,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1053193995
156,Hyundai,H-1 (Grand Starex),2012,минивэн,1 075 000,2.5,чёрный,задний,левый,дизель,не битый,2,5,170 л.с.,96000 км,KMHWH81K*DU****15,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2012_1458104009
157,Hyundai,Creta,2018,внедорожник,1 318 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****85,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1365615214
158,Hyundai,Creta,2018,внедорожник,1 393 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****05,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1482761386
159,Hyundai,Creta,2018,внедорожник,1 393 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****08,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1448780021
160,Hyundai,Creta,2018,внедорожник,1 393 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****86,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1324747681
161,Hyundai,Elantra,2005,седан,249 000,1.6,синий,передний,левый,бензин,не битый,2,4,105 л.с.,219000 км,KMHDN41B*6U****79,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2005_1650631700
162,Hyundai,Tucson,2008,внедорожник,570 000,2.0,чёрный,полный,левый,дизель,не битый,2,,112 л.с.,128000 км,KMHJN81V*8U****12,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2008_1330486082
163,Hyundai,ix35,2012,внедорожник,774 999,2.0,белый,полный,левый,бензин,не битый,1,,150 л.с.,72000 км,TMAJU81B*DJ****80,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2012_1106754127
164,Hyundai,Solaris,2013,седан,479 000,1.6,бежевый,передний,левый,бензин,не битый,2,,123 л.с.,74000 км,Z94CU41D*DR****10,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2013_1654180371
165,Hyundai,Creta,2018,внедорожник,1 399 000,2.0,коричневый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****70,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1513875975
166,Hyundai,Creta,2018,внедорожник,1 393 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****00,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1272032127
167,Hyundai,Santa Fe,2013,внедорожник,1 235 000,2.2,чёрный,полный,левый,дизель,не битый,1,5,197 л.с.,122200 км,KMHSU81X*DU****45,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1706957106
168,Hyundai,Creta,2018,внедорожник,1 393 000,2.0,белый,полный,левый,бензин,,,5,149 л.с.,,Z94G3813*JR****87,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1455218462
169,Hyundai,Creta,2016,внедорожник,811 000,1.6,белый,передний,левый,бензин,не битый,2,5,123 л.с.,57118 км,Z94G2811*HR****83,механика,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2016_1480550143
170,Hyundai,Porter,2011,пикап,520 000,2.4,белый,задний,левый,дизель,не битый,1,2,126 л.с.,120000 км,KMFZCZ7J*CU****99,механика,https://www.avito.ru/moskva/avtomobili/hyundai_porter_2011_791473264
171,Hyundai,Accent,2008,седан,249 000,1.5,серебряный,передний,левый,бензин,не битый,1,4,102 л.с.,77245 км,X7MCF41G*8M****03,механика,https://www.avito.ru/moskva/avtomobili/hyundai_accent_2008_1402494012
172,Hyundai,Santa Fe,2013,внедорожник,1 238 000,2.2,серебряный,полный,левый,дизель,не битый,1,,197 л.с.,125000 км,KMHSU81X*EU****95,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_santa_fe_2013_1687515690
173,Hyundai,Tucson,2008,внедорожник,509 000,2.0,серый,полный,левый,бензин,не битый,1,,140 л.с.,129000 км,KMHJN81B*8U****67,механика,https://www.avito.ru/moskva/avtomobili/hyundai_tucson_2008_1522166318
174,Hyundai,Grandeur,2011,седан,815 000,2.4,белый,передний,левый,бензин,не битый,3,4,201 л.с.,161000 км,KMHFG41B*CA****61,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_grandeur_2011_1492602302
175,Hyundai,Getz,2004,хетчбэк,200 000,1.3,серебряный,передний,левый,бензин,не битый,3,5,85 л.с.,127000 км,KMHBU51H*5U****41,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2004_1375678144
176,Hyundai,Getz,2007,хетчбэк,329 000,1.4,чёрный,передний,левый,бензин,не битый,3,5,97 л.с.,102536 км,KMHBT51D*7U****36,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2007_1222452141
177,Hyundai,Elantra,2002,седан,150 000,1.6,серебряный,передний,левый,бензин,не битый,3,4,107 л.с.,210000 км,KMHDN41B*2U****19,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_elantra_2002_1709686550
178,Hyundai,Creta,2018,внедорожник,1 244 000,2.0,серебряный,полный,левый,бензин,,,5,149 л.с.,,Z94G2813*JR****14,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_creta_2018_1255513589
179,Hyundai,Getz,2003,хетчбэк,215 000,1.3,синий,передний,левый,бензин,не битый,4+,,82 л.с.,175000 км,KMHBU51H*3U****06,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_getz_2003_1724641703
180,Hyundai,H-1 (Grand Starex),2016,минивэн,1 680 000,2.5,серый,задний,левый,дизель,не битый,1,5,180 л.с.,33000 км,KMJWA37K*GU****43,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_h-1_grand_starex_2016_1128329726
181,Hyundai,Solaris,2016,седан,500 000,1.6,белый,передний,левый,бензин,не битый,1,,123 л.с.,105000 км,Z94CT41D*HR****46,механика,https://www.avito.ru/moskva/avtomobili/hyundai_solaris_2016_1626835953
182,Hyundai,ix35,2010,внедорожник,730 000,2.0,серый,полный,левый,дизель,не битый,1,,184 л.с.,102000 км,U5YZU81V*BL****51,автомат,https://www.avito.ru/moskva/avtomobili/hyundai_ix35_2010_1106279377
